Step,TrueNoise,ResidualNoise
129950,-0.00014805,0.00002716
129951,-0.00015456,0.00002255
129952,-0.00015653,0.00002216
129953,-0.00015444,0.00002318
129954,-0.00015821,0.00002150
129955,-0.00015700,0.00002047
129956,-0.00015016,0.00001976
129957,-0.00014835,0.00002016
129958,-0.00014316,0.00002082
129959,-0.00014285,0.00000996
129960,-0.00013700,0.00000930
129961,-0.00012765,0.00000955
129962,-0.00011628,0.00001894
129963,-0.00010043,0.00002748
129964,-0.00008406,0.00003169
129965,-0.00007236,0.00002748
129966,-0.00005955,0.00001798
129967,-0.00004012,0.00001432
129968,-0.00001848,0.00001890
129969,-0.00000281,0.00001969
129970,0.00001954,0.00002053
129971,0.00004148,0.00001595
129972,0.00006639,0.00002160
129973,0.00008296,0.00001331
129974,0.00011011,0.00001423
129975,0.00013250,0.00000832
129976,0.00015190,0.00000950
129977,0.00016739,-0.00000372
129978,0.00017639,-0.00001981
129979,0.00018098,-0.00003514
129980,0.00019427,-0.00003476
129981,0.00020268,-0.00002934
129982,0.00020745,-0.00001979
129983,0.00020225,-0.00003079
129984,0.00020094,-0.00003689
129985,0.00020474,-0.00003345
129986,0.00020528,-0.00001938
129987,0.00021047,-0.00000369
129988,0.00021504,0.00000219
129989,0.00022635,0.00001552
129990,0.00023245,0.00001704
129991,0.00023261,0.00001189
129992,0.00023743,0.00000156
129993,0.00024076,-0.00000471
129994,0.00024655,0.00000088
129995,0.00024269,-0.00000591
129996,0.00024120,-0.00000989
129997,0.00024876,-0.00000753
129998,0.00025013,-0.00000109
129999,0.00025555,0.00001022
130000,0.00025838,0.00000628
130001,0.00025542,0.00000061
130002,0.00025975,-0.00000145
130003,0.00025927,-0.00000550
130004,0.00025726,-0.00000373
130005,0.00025407,-0.00000928
130006,0.00025747,-0.00000455
130007,0.00025432,-0.00000343
130008,0.00025140,-0.00000096
130009,0.00024393,-0.00001021
130010,0.00023584,-0.00001528
130011,0.00023106,-0.00001507
130012,0.00023438,-0.00000189
130013,0.00023332,0.00001003
130014,0.00023470,0.00001968
130015,0.00022527,0.00000604
130016,0.00022379,0.00000169
130017,0.00022034,-0.00000626
130018,0.00021761,0.00000059
130019,0.00021702,0.00000337
130020,0.00021226,0.00000259
130021,0.00020744,0.00000065
130022,0.00020163,-0.00000541
130023,0.00018999,-0.00001230
130024,0.00017079,-0.00002517
130025,0.00016138,-0.00002772
130026,0.00014117,-0.00003252
130027,0.00012782,-0.00002016
130028,0.00011168,-0.00002053
130029,0.00010093,-0.00000558
130030,0.00009220,0.00000434
130031,0.00008408,0.00001484
130032,0.00008071,0.00002298
130033,0.00007710,0.00002583
130034,0.00007329,0.00002623
130035,0.00008042,0.00003135
130036,0.00008092,0.00002959
130037,0.00008086,0.00002839
130038,0.00007544,0.00000930
130039,0.00006825,-0.00000539
130040,0.00006776,-0.00000926
130041,0.00005709,-0.00001437
130042,0.00004971,-0.00001208
130043,0.00004799,-0.00001113
130044,0.00004767,0.00000178
130045,0.00004954,0.00001454
130046,0.00004311,0.00001064
130047,0.00004011,0.00000612
130048,0.00003124,-0.00000818
130049,0.00002665,-0.00000843
130050,0.00003270,0.00000148
130051,0.00003486,0.00001413
130052,0.00003158,0.00001778
130053,0.00003289,0.00001106
130054,0.00003055,0.00000159
130055,0.00002057,-0.00000718
130056,0.00000922,-0.00002080
130057,0.00000540,-0.00002313
130058,-0.00000528,-0.00002062
130059,-0.00001521,-0.00001362
130060,-0.00003305,-0.00002285
130061,-0.00004918,-0.00002611
130062,-0.00006141,-0.00002552
130063,-0.00007746,-0.00001843
130064,-0.00009388,-0.00001216
130065,-0.00011687,-0.00001905
130066,-0.00013823,-0.00002259
130067,-0.00015481,-0.00002066
130068,-0.00017204,-0.00001085
130069,-0.00018835,-0.00000077
130070,-0.00020015,0.00000707
130071,-0.00020877,0.00001557
130072,-0.00020993,0.00003004
130073,-0.00021715,0.00003157
130074,-0.00022688,0.00002555
130075,-0.00024130,0.00000480
130076,-0.00024966,-0.00000441
130077,-0.00025242,-0.00000066
130078,-0.00025652,0.00001011
130079,-0.00026194,0.00001445
130080,-0.00026499,0.00001172
130081,-0.00027139,0.00000513
130082,-0.00026951,0.00000954
130083,-0.00027295,0.00000726
130084,-0.00027331,0.00001195
130085,-0.00026611,0.00001441
130086,-0.00025937,0.00002159
130087,-0.00025377,0.00002583
130088,-0.00024346,0.00002454
130089,-0.00023226,0.00002242
130090,-0.00022601,0.00001804
130091,-0.00021177,0.00001699
130092,-0.00019865,0.00001341
130093,-0.00018373,0.00001902
130094,-0.00016973,0.00001599
130095,-0.00015331,0.00001557
130096,-0.00013140,0.00001853
130097,-0.00011846,0.00001418
130098,-0.00010373,0.00000968
130099,-0.00008903,-0.00000156
130100,-0.00007121,0.00000018
130101,-0.00005751,-0.00000039
130102,-0.00003973,0.00000329
130103,-0.00001769,0.00000758
130104,0.00001084,0.00002173
130105,0.00003581,0.00002915
130106,0.00006985,0.00003866
130107,0.00009869,0.00003307
130108,0.00012793,0.00003111
130109,0.00015512,0.00001785
130110,0.00018950,0.00001666
130111,0.00022439,0.00001801
130112,0.00025228,0.00001717
130113,0.00028032,0.00000812
130114,0.00030578,-0.00000515
130115,0.00033215,-0.00000895
130116,0.00035932,-0.00000825
130117,0.00039228,0.00000173
130118,0.00041645,0.00000295
130119,0.00045107,0.00001288
130120,0.00048198,0.00001088
130121,0.00050692,0.00001096
130122,0.00052364,-0.00000709
130123,0.00055000,-0.00001396
130124,0.00056677,-0.00002180
130125,0.00058972,-0.00001040
130126,0.00061776,-0.00000297
130127,0.00063657,0.00000315
130128,0.00065637,0.00000409
130129,0.00068350,0.00000299
130130,0.00070875,0.00000991
130131,0.00072879,0.00001210
130132,0.00074347,0.00000013
130133,0.00076408,-0.00000636
130134,0.00078121,-0.00000984
130135,0.00080176,-0.00000032
130136,0.00082693,0.00000861
130137,0.00085458,0.00002176
130138,0.00087731,0.00002595
130139,0.00090447,0.00002637
130140,0.00092716,0.00001732
130141,0.00094729,0.00001185
130142,0.00095839,-0.00000593
130143,0.00097173,-0.00001706
130144,0.00098073,-0.00002677
130145,0.00099171,-0.00002177
130146,0.00099918,-0.00002075
130147,0.00101450,-0.00000709
130148,0.00102117,-0.00000427
130149,0.00102906,0.00000115
130150,0.00103636,-0.00000410
130151,0.00104433,-0.00000102
130152,0.00105302,0.00000296
130153,0.00106164,0.00000723
130154,0.00106941,0.00000946
130155,0.00108066,0.00001329
130156,0.00109382,0.00001842
130157,0.00110215,0.00001956
130158,0.00110997,0.00001551
130159,0.00112100,0.00001077
130160,0.00113943,0.00001903
130161,0.00115287,0.00002513
130162,0.00115709,0.00001944
130163,0.00116551,0.00000669
130164,0.00117627,0.00000032
130165,0.00118404,0.00000394
130166,0.00119097,0.00000623
130167,0.00120207,0.00000821
130168,0.00120420,0.00000352
130169,0.00121178,0.00000576
130170,0.00121909,0.00000334
130171,0.00123139,0.00001454
130172,0.00123861,0.00001656
130173,0.00125185,0.00002392
130174,0.00125803,0.00001683
130175,0.00126502,0.00001535
130176,0.00127019,0.00000602
130177,0.00127664,0.00000521
130178,0.00127733,-0.00000044
130179,0.00128023,-0.00000093
130180,0.00128894,0.00000372
130181,0.00129381,0.00001019
130182,0.00129854,0.00001574
130183,0.00130839,0.00001823
130184,0.00131490,0.00001856
130185,0.00131477,0.00001381
130186,0.00130686,-0.00000514
130187,0.00130699,-0.00001289
130188,0.00130339,-0.00001559
130189,0.00129956,-0.00000574
130190,0.00129278,-0.00000564
130191,0.00128480,-0.00000569
130192,0.00127086,-0.00001217
130193,0.00126013,-0.00001214
130194,0.00124986,-0.00001103
130195,0.00124373,0.00000242
130196,0.00123128,0.00000672
130197,0.00121065,-0.00000032
130198,0.00119476,-0.00000903
130199,0.00118070,-0.00001029
130200,0.00115883,-0.00000807
130201,0.00113846,-0.00000711
130202,0.00111430,-0.00001426
130203,0.00108758,-0.00001523
130204,0.00106880,-0.00000856
130205,0.00104145,-0.00000745
130206,0.00101607,-0.00000029
130207,0.00098707,-0.00000735
130208,0.00095363,-0.00001158
130209,0.00091694,-0.00002000
130210,0.00088195,-0.00002303
130211,0.00084550,-0.00002172
130212,0.00081047,-0.00001298
130213,0.00077168,-0.00001096
130214,0.00074079,-0.00000045
130215,0.00070717,0.00000406
130216,0.00067046,0.00000914
130217,0.00063940,0.00000972
130218,0.00061044,0.00001267
130219,0.00058038,0.00001917
130220,0.00055484,0.00002414
130221,0.00052814,0.00002309
130222,0.00050749,0.00002928
130223,0.00047617,0.00001969
130224,0.00044870,0.00001437
130225,0.00042870,0.00001042
130226,0.00039994,0.00000946
130227,0.00037374,0.00001113
130228,0.00034438,-0.00000064
130229,0.00032449,0.00000580
130230,0.00030175,0.00000963
130231,0.00027349,0.00001150
130232,0.00023891,-0.00000401
130233,0.00020916,-0.00001500
130234,0.00017372,-0.00002336
130235,0.00014140,-0.00001742
130236,0.00011327,-0.00001188
130237,0.00008191,-0.00000341
130238,0.00004088,-0.00000867
130239,0.00000626,-0.00001450
130240,-0.00002422,-0.00001455
130241,-0.00005944,-0.00000649
130242,-0.00009673,-0.00000482
130243,-0.00014186,-0.00001852
130244,-0.00017706,-0.00001883
130245,-0.00021868,-0.00002188
130246,-0.00025440,-0.00000870
130247,-0.00029455,-0.00000982
130248,-0.00033860,-0.00001079
130249,-0.00038786,-0.00002268
130250,-0.00042758,-0.00002240
130251,-0.00047097,-0.00002017
130252,-0.00051743,-0.00001262
130253,-0.00056436,-0.00001592
130254,-0.00060642,-0.00001409
130255,-0.00064376,-0.00000352
130256,-0.00067369,0.00001557
130257,-0.00070550,0.00002677
130258,-0.00074382,0.00002266
130259,-0.00077575,0.00001410
130260,-0.00080980,0.00000334
130261,-0.00084723,-0.00000082
130262,-0.00088084,-0.00000591
130263,-0.00091612,-0.00001044
130264,-0.00096052,-0.00001834
130265,-0.00099919,-0.00002397
130266,-0.00103228,-0.00002204
130267,-0.00106930,-0.00001246
130268,-0.00110604,-0.00000611
130269,-0.00114036,-0.00000744
130270,-0.00117351,-0.00000518
130271,-0.00120808,-0.00000405
130272,-0.00124490,-0.00000800
130273,-0.00127998,-0.00001238
130274,-0.00131200,-0.00001181
130275,-0.00134958,-0.00001309
130276,-0.00138216,-0.00001036
130277,-0.00142302,-0.00002010
130278,-0.00146049,-0.00002067
130279,-0.00149639,-0.00002455
130280,-0.00152585,-0.00001310
130281,-0.00155415,-0.00000202
130282,-0.00157279,0.00001608
130283,-0.00159167,0.00002499
130284,-0.00161864,0.00002122
130285,-0.00164356,0.00000695
130286,-0.00165702,0.00000200
130287,-0.00167702,0.00000196
130288,-0.00169734,0.00000404
130289,-0.00170886,0.00000243
130290,-0.00172640,-0.00000117
130291,-0.00174279,-0.00000049
130292,-0.00176028,-0.00001048
130293,-0.00177364,-0.00001100
130294,-0.00178222,-0.00000561
130295,-0.00178427,0.00000848
130296,-0.00178181,0.00002302
130297,-0.00178795,0.00002128
130298,-0.00178785,0.00001640
130299,-0.00177877,0.00001330
130300,-0.00177251,0.00001822
130301,-0.00176288,0.00002311
130302,-0.00174594,0.00002322
130303,-0.00172840,0.00002579
130304,-0.00171460,0.00002241
130305,-0.00169985,0.00001218
130306,-0.00168134,0.00000388
130307,-0.00165498,0.00000966
130308,-0.00163351,0.00001263
130309,-0.00161441,0.00000978
130310,-0.00158800,0.00000368
130311,-0.00155739,0.00000582
130312,-0.00152768,0.00001260
130313,-0.00150305,0.00000815
130314,-0.00147627,-0.00000069
130315,-0.00144774,-0.00000773
130316,-0.00140841,0.00000345
130317,-0.00137794,0.00000575
130318,-0.00133660,0.00001760
130319,-0.00129629,0.00001438
130320,-0.00125812,0.00001636
130321,-0.00122966,-0.00000073
130322,-0.00119326,-0.00001144
130323,-0.00115620,-0.00001735
130324,-0.00112379,-0.00001358
130325,-0.00108848,-0.00001256
130326,-0.00105597,-0.00001715
130327,-0.00101643,-0.00000939
130328,-0.00098348,-0.00000999
130329,-0.00094619,-0.00000437
130330,-0.00091430,-0.00001140
130331,-0.00088522,-0.00001574
130332,-0.00084639,-0.00001384
130333,-0.00081403,-0.00001355
130334,-0.00078334,-0.00000874
130335,-0.00074780,-0.00001045
130336,-0.00070853,-0.00000420
130337,-0.00066262,0.00001224
130338,-0.00061662,0.00002376
130339,-0.00056879,0.00003128
130340,-0.00052165,0.00002787
130341,-0.00047807,0.00001785
130342,-0.00042995,0.00001177
130343,-0.00037408,0.00001508
130344,-0.00032091,0.00002120
130345,-0.00027484,0.00001770
130346,-0.00022484,0.00000803
130347,-0.00017696,-0.00000327
130348,-0.00013052,-0.00000538
130349,-0.00008121,-0.00000526
130350,-0.00003133,-0.00000220
130351,0.00002013,0.00000461
130352,0.00006626,0.00000293
130353,0.00011119,-0.00000194
130354,0.00015712,-0.00000872
130355,0.00020837,-0.00000309
130356,0.00026351,0.00000949
130357,0.00031968,0.00002285
130358,0.00037288,0.00002564
130359,0.00042407,0.00001941
130360,0.00047233,0.00000675
130361,0.00051403,-0.00000867
130362,0.00055682,-0.00001839
130363,0.00060922,-0.00001270
130364,0.00065757,-0.00000122
130365,0.00069823,0.00000388
130366,0.00074174,-0.00000178
130367,0.00079038,-0.00000163
130368,0.00083324,0.00000230
130369,0.00087205,0.00000144
130370,0.00091971,0.00000259
130371,0.00096115,0.00000116
130372,0.00100034,0.00000450
130373,0.00104012,-0.00000133
130374,0.00108567,0.00000377
130375,0.00112852,0.00001009
130376,0.00116265,0.00000829
130377,0.00120439,0.00000519
130378,0.00123702,-0.00000559
130379,0.00127030,-0.00000435
130380,0.00130957,-0.00000308
130381,0.00134569,0.00000350
130382,0.00138460,0.00001393
130383,0.00142468,0.00001839
130384,0.00147205,0.00003078
130385,0.00151307,0.00003279
130386,0.00154683,0.00002536
130387,0.00158420,0.00001234
130388,0.00162414,0.00000731
130389,0.00165887,0.00000911
130390,0.00168947,0.00000498
130391,0.00171153,-0.00001063
130392,0.00173745,-0.00001842
130393,0.00176152,-0.00002085
130394,0.00179151,-0.00000524
130395,0.00181155,-0.00000223
130396,0.00183538,0.00000410
130397,0.00185357,-0.00000383
130398,0.00187601,0.00000213
130399,0.00190224,0.00000880
130400,0.00192467,0.00001766
130401,0.00194765,0.00002254
130402,0.00196132,0.00001056
130403,0.00197758,0.00000422
130404,0.00199549,-0.00000047
130405,0.00200936,0.00000233
130406,0.00201703,-0.00000108
130407,0.00203092,-0.00000094
130408,0.00203232,-0.00001031
130409,0.00204236,-0.00000295
130410,0.00204213,-0.00001121
130411,0.00204492,-0.00000468
130412,0.00204775,-0.00000563
130413,0.00204768,-0.00000064
130414,0.00205035,0.00000615
130415,0.00205168,0.00000906
130416,0.00204919,0.00001057
130417,0.00203456,-0.00000372
130418,0.00202277,-0.00001535
130419,0.00201406,-0.00001884
130420,0.00200018,-0.00001209
130421,0.00199055,-0.00000014
130422,0.00197930,0.00000408
130423,0.00196688,0.00001033
130424,0.00195338,0.00001074
130425,0.00193905,0.00000996
130426,0.00192822,0.00001345
130427,0.00190948,0.00001011
130428,0.00188391,0.00000048
130429,0.00186724,-0.00000446
130430,0.00184086,-0.00001078
130431,0.00181334,-0.00000679
130432,0.00179147,-0.00000689
130433,0.00176101,-0.00000698
130434,0.00172886,-0.00000516
130435,0.00169804,-0.00000999
130436,0.00166896,-0.00000506
130437,0.00163374,-0.00000248
130438,0.00160040,0.00000006
130439,0.00156926,0.00000082
130440,0.00154658,0.00001680
130441,0.00151537,0.00002271
130442,0.00148644,0.00002665
130443,0.00145655,0.00001702
130444,0.00142645,0.00001500
130445,0.00139854,0.00001526
130446,0.00136287,0.00000901
130447,0.00132763,0.00000326
130448,0.00129796,0.00000157
130449,0.00126305,0.00000306
130450,0.00123543,0.00001431
130451,0.00120622,0.00001672
130452,0.00117075,0.00001588
130453,0.00113618,0.00000866
130454,0.00109625,-0.00000411
130455,0.00106141,-0.00000441
130456,0.00101983,-0.00000974
130457,0.00098000,-0.00000673
130458,0.00094457,-0.00000405
130459,0.00089884,-0.00000473
130460,0.00085797,-0.00000257
130461,0.00081417,-0.00000907
130462,0.00077360,-0.00000265
130463,0.00072886,-0.00000343
130464,0.00068131,-0.00000457
130465,0.00063873,-0.00000473
130466,0.00059395,-0.00000433
130467,0.00054209,-0.00000612
130468,0.00049164,-0.00001135
130469,0.00043223,-0.00002541
130470,0.00037491,-0.00002891
130471,0.00032268,-0.00002607
130472,0.00027077,-0.00001333
130473,0.00021898,-0.00000022
130474,0.00016988,0.00000702
130475,0.00012755,0.00001671
130476,0.00008410,0.00002446
130477,0.00004173,0.00002885
130478,0.00000744,0.00003271
130479,-0.00002385,0.00003833
130480,-0.00006292,0.00003546
130481,-0.00009925,0.00002592
130482,-0.00014216,0.00000518
130483,-0.00018035,-0.00000099
130484,-0.00021035,0.00000136
130485,-0.00024313,0.00001120
130486,-0.00027852,0.00001444
130487,-0.00031099,0.00000915
130488,-0.00035284,-0.00000408
130489,-0.00038999,-0.00000906
130490,-0.00042585,-0.00001433
130491,-0.00045850,-0.00000512
130492,-0.00048948,0.00000312
130493,-0.00052301,0.00000606
130494,-0.00054866,0.00001240
130495,-0.00057568,0.00001285
130496,-0.00060797,0.00001121
130497,-0.00063943,0.00000164
130498,-0.00066919,-0.00000640
130499,-0.00069452,-0.00000261
130500,-0.00070905,0.00001429
130501,-0.00073017,0.00002287
130502,-0.00074833,0.00002820
130503,-0.00077106,0.00001367
130504,-0.00079513,0.00000208
130505,-0.00081957,-0.00001039
130506,-0.00084513,-0.00001715
130507,-0.00087017,-0.00001884
130508,-0.00089744,-0.00002028
130509,-0.00091954,-0.00001504
130510,-0.00093258,-0.00000130
130511,-0.00095271,0.00000726
130512,-0.00096803,0.00001456
130513,-0.00097807,0.00001424
130514,-0.00098361,0.00002289
130515,-0.00099173,0.00002627
130516,-0.00100582,0.00001637
130517,-0.00101242,0.00000791
130518,-0.00102340,-0.00000308
130519,-0.00103481,-0.00000456
130520,-0.00103493,-0.00000039
130521,-0.00103976,0.00000404
130522,-0.00104406,0.00001085
130523,-0.00104718,0.00000476
130524,-0.00105438,-0.00000235
130525,-0.00105657,-0.00000339
130526,-0.00106031,-0.00000652
130527,-0.00105550,0.00000348
130528,-0.00105235,0.00000805
130529,-0.00104399,0.00001847
130530,-0.00103607,0.00001885
130531,-0.00102947,0.00001697
130532,-0.00103157,0.00000078
130533,-0.00102652,-0.00000840
130534,-0.00101914,-0.00001266
130535,-0.00100839,0.00000005
130536,-0.00099925,0.00000596
130537,-0.00099709,-0.00000069
130538,-0.00099047,-0.00000747
130539,-0.00098237,-0.00001194
130540,-0.00096469,0.00000235
130541,-0.00095108,0.00001099
130542,-0.00094241,0.00001168
130543,-0.00092980,0.00000306
130544,-0.00091678,-0.00000395
130545,-0.00089735,0.00000362
130546,-0.00088601,0.00000138
130547,-0.00086575,0.00000716
130548,-0.00085181,-0.00000126
130549,-0.00082880,0.00000815
130550,-0.00081086,0.00000419
130551,-0.00079304,0.00000527
130552,-0.00077964,-0.00000663
130553,-0.00077064,-0.00001866
130554,-0.00075589,-0.00002332
130555,-0.00074050,-0.00002030
130556,-0.00072167,-0.00000721
130557,-0.00069146,0.00001253
130558,-0.00066632,0.00002357
130559,-0.00064268,0.00002718
130560,-0.00062163,0.00001250
130561,-0.00060569,-0.00000478
130562,-0.00058418,-0.00001208
130563,-0.00055842,-0.00000908
130564,-0.00053769,-0.00000321
130565,-0.00052324,-0.00000748
130566,-0.00050142,-0.00001207
130567,-0.00048691,-0.00001964
130568,-0.00047490,-0.00002020
130569,-0.00045832,-0.00002229
130570,-0.00044003,-0.00001614
130571,-0.00041322,0.00000291
130572,-0.00039357,0.00000956
130573,-0.00036373,0.00002245
